IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2012 206 23 55    0.47   -0.42   -4.45  -525.0    34.6    23.4   3.10   97334.   -5.0    1    1  0.2941   1.67   0.15   0.16   0.20   0.15   0.41   0.35
2012 207  0  0    1.00    1.00   -4.61  -528.5    25.1    29.1   2.90   86609.   -4.0    1    1  0.2905   1.58   0.18   0.19   0.20   0.20   0.50   0.41
2012 207  0  5    0.39    0.96   -4.35  -523.7    28.7    24.2   2.91   91495.   -3.0    1    1  0.2870   1.55   0.20   0.22   0.20   0.24   0.57   0.46
2012 207  0 10   -1.31    1.40   -2.83  -505.8    14.1    29.6   3.52  134260.   -3.0    1    1  0.2835   1.76   0.22   0.24   0.21   0.26   0.60   0.50
2012 207  0 15   -2.50    2.70    1.00  -506.7    16.4   -19.4   3.58  138300.   -4.0    1    1  0.2800   1.79   0.21   0.23   0.20   0.24   0.55   0.46
2012 207  0 20   -2.75    2.42   -1.55  -502.4    14.4     0.3   3.54  126109.   -6.0    1    1  0.2766   1.73   0.22   0.24   0.21   0.24   0.55   0.48
2012 207  0 25   -2.00    2.53   -0.92  -506.6     5.0    -1.4   3.41  132476.   -7.0    1    1  0.2732   1.70   0.22   0.23   0.21   0.24   0.54   0.49
2012 207  0 30    1.13    2.73   -2.75  -531.1    16.8     9.1   3.17  105524.  -10.0    1    1  0.2698   1.73   0.23   0.25   0.21   0.25   0.58   0.52
2012 207  0 35    2.46    2.77   -1.88  -548.2    19.6     6.2   2.61   89810.  -13.0    1    1  0.2665   1.52   0.24   0.25   0.21   0.26   0.59   0.53
2012 207  0 40    1.08    3.50   -2.25  -532.2    14.4     8.2   2.81   90324.  -14.0    1    2  0.2632   1.55   0.25   0.26   0.21   0.27   0.61   0.55
2012 207  0 45   -0.83    3.33   -2.77  -516.5     9.1    10.3   3.01   90938.  -14.0    1    1  0.2599   1.56   0.26   0.28   0.21   0.28   0.64   0.57
2012 207  0 50    0.75    3.32   -2.58  -525.5    17.4     2.6   2.94   89576.  -15.0    1    1  0.2567   1.58   0.27   0.29   0.21   0.29   0.66   0.59
2012 207  0 55    1.24    1.78   -3.69  -529.9    20.2    12.9   2.93  105601.  -15.0    1    1  0.2535   1.60   0.29   0.31   0.21   0.32   0.71   0.63
2012 207  1  0   -0.02    1.52   -2.95  -522.1    33.1     8.0   3.09  115854.  -16.0    1    1  0.2504   1.64   0.30   0.32   0.21   0.33   0.73   0.65
2012 207  1  5   -1.20    0.80   -3.74  -513.8    27.1     9.0   2.83  108398.  -18.0    1    1  0.2473   1.45   0.32   0.34   0.22   0.35   0.76   0.67
2012 207  1 10   -1.72    2.93   -2.13  -512.2    16.6     2.4   2.86   97695.  -19.0    1    1  0.2442   1.46   0.32   0.34   0.22   0.35   0.76   0.67
2012 207  1 15   -1.79    1.29   -2.95  -510.0    29.7    14.7   2.95   97645.  -21.0    1    1  0.2412   1.49   0.33   0.35   0.22   0.37   0.78   0.69
2012 207  1 20   -2.52    3.03    0.53  -502.0    21.3    -2.6   2.86  102293.  -22.0    1    1  0.2382   1.40   0.32   0.33   0.22   0.35   0.71   0.64
2012 207  1 25   -2.54    2.78    1.37  -496.5    13.9   -18.2   3.04  109916.  -24.0    1    1  0.2353   1.46   0.31   0.32   0.22   0.33   0.64   0.60
2012 207  1 30   -0.62    2.27    3.82  -517.1    25.3   -41.8   2.80   97955.  -23.0    1    1  0.2325   1.46   0.30   0.30   0.22   0.32   0.58   0.56
2012 207  1 35   -0.90    3.39    2.70  -519.4    12.5   -34.2   2.70   94692.  -23.0    1    1  0.2296   1.42   0.29   0.28   0.22   0.30   0.53   0.52
2012 207  1 40   -0.71    3.80    1.56  -519.6     3.5   -27.3   2.68   94408.  -22.0    1    1  0.2269   1.41   0.28   0.27   0.22   0.29   0.48   0.48
2012 207  1 45   -1.89    3.49    1.30  -515.6     7.9   -25.6   2.35   80760.  -21.0    1    1  0.2242   1.21   0.27   0.25   0.22   0.27   0.44   0.45
2012 207  1 50   -2.16    3.15    1.33  -504.9    11.6   -19.4   2.54   85760.  -18.0    1    1  0.2215   1.26   0.27   0.24   0.22   0.26   0.40   0.42
2012 207  1 55   -2.28    2.85    1.40  -483.6    35.2    -4.4   3.34   81887.  -15.0    1    1  0.2189   1.52   0.26   0.23   0.21   0.25   0.36   0.39
2012 207  2  0    0.03    3.11    2.68  -502.0    23.4   -19.9   3.04   89024.  -13.0    1    2  0.2164   1.49   0.25   0.22   0.21   0.24   0.33   0.37
2012 207  2  5   -0.34    3.49    2.39  -520.9    11.5   -35.4   2.72   96515.  -11.0    1    1  0.2139   1.44   0.24   0.20   0.21   0.23   0.30   0.34
2012 207  2 10    0.04    3.00    2.45  -524.0    13.4   -33.4   2.38   81001.  -12.0    1    1  0.2115   1.27   0.23   0.19   0.21   0.21   0.27   0.32
2012 207  2 15   -0.20    3.20    2.61  -520.0    14.3   -36.8   2.43   88822.  -12.0    1    1  0.2091   1.28   0.23   0.18   0.21   0.20   0.25   0.30
2012 207  2 20   -1.85    3.02    0.68  -500.5    18.3   -12.3   2.83   99535.  -13.0    1    1  0.2068   1.38   0.22   0.17   0.21   0.19   0.22   0.28
2012 207  2 25   -1.80    2.94   -1.49  -504.3    21.4     3.8   2.66   96321.  -13.0    1    1  0.2046   1.31   0.22   0.18   0.21   0.20   0.25   0.29
2012 207  2 30   -2.19    3.46   -0.83  -496.5     5.4     2.0   2.50   89842.  -13.0    1    1  0.2024   1.19   0.22   0.18   0.21   0.19   0.26   0.30
2012 207  2 35   -2.16    3.41   -0.16  -494.6    -1.7     7.3   2.63   98879.  -13.0    1    1  0.2003   1.25   0.22   0.17   0.21   0.18   0.25   0.29
2012 207  2 40   -2.08    2.36    2.37  -497.8    -6.3     5.3   2.52   94682.  -12.0    1    1  0.1982   1.21   0.21   0.16   0.21   0.17   0.22   0.27
2012 207  2 45   -1.91    3.29    0.48  -499.8    13.2    -7.4   2.35   88883.  -11.0    1    1  0.1962   1.14   0.20   0.15   0.21   0.17   0.20   0.25
2012 207  2 50    0.06    3.63    0.96  -516.5    13.8   -15.6   2.46   87078.  -10.0    1    1  0.1943   1.27   0.20   0.15   0.21   0.16   0.18   0.23
2012 207  2 55   -0.05    3.27    0.99  -519.1    16.0   -22.0   2.61   86079.  -10.0    1    1  0.1925   1.37   0.19   0.14   0.21   0.15   0.17   0.22
2012 207  3  0   -0.11    3.58    2.13  -521.8    12.1   -27.6   2.50   78918.  -10.0    1    1  0.1907   1.32   0.18   0.13   0.21   0.14   0.15   0.20
2012 207  3  5    0.12    3.46    2.33  -515.7    12.0   -33.1   2.21   75350.   -9.0    1    1  0.1890   1.14   0.18   0.12   0.21   0.14   0.14   0.19
2012 207  3 10    0.61    3.25    2.82  -522.2    16.1   -35.1   2.22   79688.   -9.0    1    1  0.1873   1.18   0.17   0.12   0.21   0.13   0.13   0.17
2012 207  3 15    0.92    3.11    2.82  -524.7    20.5   -33.4   2.00   66576.   -9.0    1    1  0.1857   1.07   0.17   0.11   0.21   0.12   0.11   0.16
2012 207  3 20   -0.51    3.86    1.76  -513.0    13.5   -27.0   2.26   81603.  -10.0    1    1  0.1842   1.16   0.16   0.11   0.21   0.12   0.10   0.15
2012 207  3 25   -1.91    3.46    0.09  -502.1     5.8   -13.2   2.57   96414.  -10.0    1    1  0.1828   1.26   0.16   0.10   0.21   0.11   0.09   0.14
2012 207  3 30   -2.64    3.05    0.53  -497.9     4.0   -15.3   2.46   88326.   -9.0    1    1  0.1814   1.18   0.15   0.09   0.21   0.11   0.09   0.13
2012 207  3 35   -3.09    2.79    0.16  -484.2    20.2    -8.3   2.77   83361.   -9.0    1    1  0.1801   1.26   0.15   0.09   0.20   0.10   0.08   0.12
2012 207  3 40   -1.81    2.63    1.43  -494.7    21.4   -20.3   2.66   95337.   -9.0    1    1  0.1789   1.27   0.14   0.08   0.20   0.10   0.07   0.11
2012 207  3 45   -1.27    2.79    1.59  -504.0    22.4   -40.7   2.69  105989.   -7.0    1    1  0.1778   1.34   0.14   0.08   0.20   0.09   0.06   0.11
2012 207  3 50   -2.39    2.37    1.30  -498.0    29.7   -33.3   2.60   95203.   -5.0    1    1  0.1767   1.26   0.13   0.08   0.20   0.09   0.06   0.10
2012 207  3 55   -1.65    3.51    0.13  -498.5     6.3   -18.6   2.69   93341.   -5.0    1    1  0.1757   1.30   0.13   0.07   0.20   0.08   0.05   0.09
2012 207  4  0   -0.84    3.79   -0.72  -505.7     3.1   -12.2   2.41   77699.   -6.0    1    1  0.1748   1.19   0.13   0.08   0.20   0.08   0.08   0.11
2012 207  4  5   -1.08    3.71   -0.57  -503.7    -0.8   -11.0   2.43   79543.   -7.0    1    1  0.1740   1.20   0.13   0.08   0.20   0.08   0.09   0.12
2012 207  4 10   -1.78    3.54    0.02  -494.7     8.2   -14.0   2.59  102297.   -7.0    1    1  0.1732   1.23   0.13   0.07   0.20   0.08   0.09   0.11
2012 207  4 15   -2.07    3.22   -0.84  -492.2     2.1    -8.4   2.70  101020.   -6.0    1    1  0.1725   1.27   0.13   0.08   0.20   0.08   0.11   0.13
2012 207  4 20   -2.06    2.88    0.26  -491.5     4.4    -8.4   2.73   98281.   -5.0    1    1  0.1719   1.28   0.13   0.07   0.20   0.08   0.10   0.12
2012 207  4 25   -2.34    2.62    1.36  -486.9    11.4   -31.6   2.67   97388.   -6.0    1    1  0.1714   1.23   0.12   0.07   0.20   0.07   0.09   0.11
2012 207  4 30   -1.36    3.20    0.04  -505.1     4.6   -19.9   2.65   86681.   -5.0    1    1  0.1709   1.31   0.12   0.07   0.20   0.07   0.08   0.10
2012 207  4 35   -1.42    2.88   -0.99  -505.1     8.1   -13.5   2.59   96038.   -5.0    1    1  0.1705   1.28   0.12   0.07   0.20   0.07   0.11   0.12
2012 207  4 40   -1.51    3.15    0.39  -496.9     4.3   -19.4   2.67   99101.   -5.0    1    1  0.1702   1.28   0.12   0.07   0.20   0.07   0.10   0.12
2012 207  4 45   -1.78    2.80    1.49  -492.2    19.7   -34.3   2.61  100952.   -5.0    1    1  0.1700   1.23   0.11   0.07   0.20   0.07   0.09   0.11
2012 207  4 50   -1.49   -0.25    2.98  -496.5    53.6   -38.3   2.56   85888.   -5.0    1    1  0.1698   1.24   0.11   0.06   0.20   0.06   0.08   0.10
2012 207  4 55   -1.69   -0.77    3.42  -498.5    58.4   -35.5   2.44   79174.   -4.0    1    1  0.1698   1.20   0.11   0.06   0.20   0.06   0.08   0.09
2012 207  5  0   -2.30    0.13    3.10  -491.1    51.2   -39.3   2.73   92982.   -4.0    1    1  0.1698   1.30   0.10   0.06   0.20   0.06   0.07   0.09
2012 207  5  5   -3.37    1.97    0.54  -480.7    29.8   -12.1   3.27  102708.   -3.0    1    1  0.1699   1.47   0.10   0.05   0.20   0.05   0.06   0.08
2012 207  5 10   -3.59    1.34    0.33  -475.7    31.2   -15.5   3.62   97937.   -4.0    1    1  0.1700   1.60   0.10   0.05   0.20   0.05   0.06   0.08
2012 207  5 15   -3.98    0.43    0.72  -473.2    41.5   -11.8   3.64   85287.   -5.0    1    1  0.1703   1.59   0.09   0.05   0.20   0.05   0.05   0.07
2012 207  5 20   -4.01    0.32    0.37  -471.8    45.6    -5.4   3.60   83464.   -4.0    1    1  0.1706   1.57   0.09   0.04   0.19   0.05   0.05   0.07
2012 207  5 25   -3.88    0.70    0.62  -471.8    40.2    -4.7   3.64   80272.   -4.0    1    1  0.1710   1.58   0.09   0.04   0.19   0.04   0.04   0.06
2012 207  5 30   -3.71    1.58   -0.16  -475.1    36.2   -12.4   3.41  105690.   -4.0    1    1  0.1714   1.50   0.09   0.04   0.19   0.04   0.05   0.07
2012 207  5 35   -3.74    1.30   -0.24  -474.9    34.6   -10.9   3.50   90606.   -3.0    1    1  0.1720   1.54   0.09   0.04   0.19   0.04   0.06   0.08
2012 207  5 40   -3.43    1.78   -0.70  -473.3    35.9   -10.6   3.43   84164.   -3.0    1    1  0.1726   1.50   0.09   0.05   0.19   0.04   0.08   0.10
2012 207  5 45   -2.02    2.24    1.49  -484.5    29.2   -33.9   2.73   83476.   -3.0    1    1  0.1733   1.25   0.09   0.05   0.19   0.04   0.08   0.10
2012 207  5 50   -1.63    2.66    2.18  -483.1    26.4   -47.2   2.96  111678.   -3.0    1    1  0.1741   1.36   0.08   0.04   0.19   0.04   0.07   0.09
2012 207  5 55   -0.92    2.91    1.64  -486.6    25.9   -44.3   2.59   90494.   -2.0    1    1  0.1750   1.20   0.08   0.04   0.19   0.04   0.06   0.08
2012 207  6  0   -0.51    3.27    1.79  -500.6    18.6   -40.5   2.85  100209.   -4.0    1    1  0.1759   1.39   0.08   0.04   0.19   0.04   0.06   0.08
2012 207  6  5   -2.53    2.72    0.55  -472.5    18.5   -18.0   2.97   94795.   -5.0    1    1  0.1769   1.29   0.08   0.04   0.19   0.03   0.05   0.07
2012 207  6 10   -3.04    2.26    0.86  -465.0    19.3   -12.0   2.86   75299.   -6.0    1    1  0.1780   1.20   0.07   0.04   0.19   0.03   0.05   0.07
2012 207  6 15   -2.79    2.89   -0.15  -470.4    19.8   -18.7   2.79   77931.   -6.0    1    1  0.1791   1.20   0.07   0.04   0.19   0.03   0.05   0.07
2012 207  6 20   -3.29    2.03   -1.43  -466.1    17.1    -1.1   2.57   74758.   -5.0    1    1  0.1803   1.08   0.08   0.05   0.19   0.04   0.09   0.09
2012 207  6 25   -2.86    2.17   -1.63  -472.4    17.9     4.8   2.81   78342.   -4.0    1    1  0.1816   1.22   0.09   0.06   0.19   0.05   0.13   0.12
2012 207  6 30   -2.69    3.04   -0.39  -471.4    13.9   -14.0   2.68   85730.   -4.0    1    1  0.1830   1.16   0.09   0.06   0.19   0.05   0.13   0.13
2012 207  6 35   -3.06    2.67   -0.39  -469.3    20.2   -11.4   2.60   93671.   -4.0    1    1  0.1845   1.11   0.09   0.06   0.19   0.05   0.14   0.13
2012 207  6 40   -3.12    2.55   -0.20  -468.5     5.6    -0.1   3.31   82032.   -4.0    1    1  0.1860   1.41   0.09   0.06   0.19   0.05   0.14   0.14
2012 207  6 45   -3.27    2.39    0.74  -466.9     0.5     6.1   3.28   80072.   -4.0    1    1  0.1876   1.39   0.08   0.06   0.19   0.04   0.13   0.13
2012 207  6 50   -3.43    2.24   -0.27  -463.6    18.4     7.0   3.36   73310.   -3.0    1    1  0.1892   1.40   0.08   0.06   0.19   0.04   0.13   0.13
2012 207  6 55   -3.64    1.78   -0.52  -462.7    27.0    -3.9   3.22   80097.   -1.0    1    1  0.1909   1.34   0.09   0.06   0.19   0.04   0.14   0.15
2012 207  7  0   -3.52    1.57   -0.71  -461.3    28.7    -9.8   3.20   81214.   -1.0    1    1  0.1927   1.33   0.09   0.07   0.19   0.04   0.15   0.16
2012 207  7  5   -3.55    1.42   -0.01  -463.8    30.4    -3.8   3.64   83492.    0.0    1    1  0.1946   1.52   0.09   0.06   0.19   0.04   0.14   0.15
2012 207  7 10   -3.49    1.86    0.67  -464.8    30.8   -17.8   3.35   78928.    1.0    1    1  0.1965   1.41   0.08   0.06   0.19   0.04   0.13   0.14
2012 207  7 15   -3.19    1.98    1.26  -468.0    26.6   -24.2   3.33   89703.    0.0    1    1  0.1985   1.42   0.08   0.06   0.19   0.04   0.12   0.13
2012 207  7 20   -3.58    1.74    0.36  -463.2    30.1   -15.3   3.42   79380.    0.0    1    1  0.2006   1.43   0.08   0.05   0.19   0.04   0.11   0.12
2012 207  7 25   -3.08    2.53    0.12  -461.9    20.1   -16.7   3.20   85801.   -1.0    1    1  0.2027   1.33   0.08   0.05   0.18   0.04   0.10   0.12
2012 207  7 30   -3.40    2.25   -0.36  -462.0    22.8   -16.2   3.13   92339.   -2.0    1    1  0.2049   1.30   0.08   0.05   0.18   0.03   0.10   0.12
2012 207  7 35   -3.51    2.20   -0.56  -458.9    15.2   -18.9   3.08   86052.   -3.0    1    1  0.2071   1.26   0.08   0.06   0.18   0.04   0.12   0.14
2012 207  7 40   -3.43    2.11   -0.39  -459.3    26.4   -10.2   3.42   84712.   -3.0    1    1  0.2094   1.40   0.08   0.06   0.18   0.04   0.13   0.14
2012 207  7 45   -3.28    2.42   -0.42  -461.0    24.4   -10.5   3.20   86752.   -2.0    1    2  0.2118   1.32   0.08   0.06   0.18   0.04   0.13   0.15
2012 207  7 50   -3.37    1.94   -1.05  -461.3    22.4   -10.9   2.96   89028.   -1.0    1    1  0.2142   1.22   0.08   0.07   0.18   0.04   0.16   0.17
2012 207  7 55   -3.77   -0.86   -1.37  -460.5    29.0    -4.4   3.03   90176.   -4.0    1    2  0.2167   1.25   0.09   0.08   0.18   0.05   0.18   0.19
2012 207  8  0   -3.62    0.09   -1.70  -458.7    35.7     2.1   3.09   91240.   -5.0    1    1  0.2193   1.27   0.10   0.09   0.18   0.06   0.22   0.21
2012 207  8  5   -3.18    1.60   -1.21  -460.6    28.2    -7.6   2.97   88382.   -4.0    1    1  0.2219   1.23   0.11   0.10   0.18   0.06   0.24   0.23
2012 207  8 10   -2.87    2.24   -0.21  -461.6    22.9   -17.8   2.90   81927.   -5.0    1    1  0.2245   1.20   0.10   0.10   0.18   0.06   0.22   0.22
2012 207  8 15   -2.39    2.79    1.22  -469.1    22.7   -33.7   3.00   93291.   -6.0    1    1  0.2272   1.29   0.10   0.09   0.18   0.06   0.20   0.21
2012 207  8 20   -2.51    2.69   -0.80  -464.2    12.3   -17.1   2.78   89654.   -5.0    1    1  0.2300   1.16   0.10   0.10   0.18   0.06   0.21   0.22
2012 207  8 25   -1.83    2.03    1.40  -475.8    36.1   -37.0   2.91   99962.   -5.0    1    1  0.2328   1.30   0.10   0.09   0.18   0.06   0.19   0.20
2012 207  8 30   -2.37    2.80   -0.87  -468.3    13.4   -12.8   2.85   78413.   -4.0    1    1  0.2357   1.21   0.10   0.10   0.18   0.06   0.21   0.21
2012 207  8 35   -2.30    2.70   -1.25  -465.2    10.6   -15.6   2.78   79189.   -5.0    1    1  0.2386   1.17   0.11   0.10   0.18   0.06   0.23   0.22
2012 207  8 40   -2.30    2.82   -1.62  -464.7    10.6    -5.8   2.78   78730.   -6.0    1    1  0.2416   1.16   0.12   0.11   0.18   0.07   0.25   0.24
2012 207  8 45   -2.81    2.33   -1.35  -462.2    11.7    -8.2   2.93   86970.   -7.0    1    1  0.2446   1.21   0.12   0.12   0.18   0.08   0.27   0.26
2012 207  8 50   -2.10    2.77   -0.59  -465.3     8.5    -8.7   2.77   84677.   -6.0    1    1  0.2476   1.17   0.12   0.12   0.18   0.08   0.27   0.26
2012 207  8 55   -1.56    3.52   -0.01  -471.0    -0.2   -25.4   3.10  109191.   -6.0    1    1  0.2507   1.34   0.12   0.12   0.18   0.07   0.25   0.24
2012 207  9  0   -1.85    3.15   -1.29  -469.7     4.0   -15.6   2.84   98326.   -5.0    1    1  0.2539   1.22   0.12   0.12   0.18   0.08   0.26   0.25
2012 207  9  5   -1.83    2.88   -1.86  -471.9     5.0    -5.6   2.57   83120.   -5.0    1    1  0.2570   1.11   0.13   0.13   0.18   0.09   0.29   0.27
2012 207  9 10   -0.96    1.75   -3.61  -477.1    10.4    15.5   2.57   81978.   -5.0    1    1  0.2603   1.14   0.15   0.16   0.18   0.11   0.35   0.30
2012 207  9 15   -1.22    2.30   -3.05  -474.5     8.6    12.2   2.47   76170.   -6.0    1    1  0.2635   1.08   0.16   0.18   0.19   0.13   0.39   0.32
2012 207  9 20   -1.06    3.13   -2.28  -477.6    -5.1    -1.6   2.79   87753.   -7.0    1    1  0.2668   1.23   0.17   0.19   0.19   0.14   0.41   0.34
2012 207  9 25   -1.39    3.51   -1.29  -471.6    -5.2    -6.0   2.49   84694.   -6.0    1    1  0.2701   1.07   0.18   0.19   0.19   0.14   0.41   0.34
2012 207  9 30   -1.52    3.51   -1.04  -465.6     3.7    -6.8   2.41   79764.   -6.0    1    1  0.2735   1.01   0.18   0.19   0.19   0.14   0.41   0.34
2012 207  9 35   -2.35    2.49   -1.45  -457.3     0.6    -4.5   2.88   87750.   -6.0    1    1  0.2769   1.17   0.18   0.19   0.19   0.15   0.41   0.35
2012 207  9 40   -2.82    2.10   -1.25  -459.4     9.5    -1.0   2.96   93607.   -7.0    1    1  0.2803   1.21   0.19   0.20   0.19   0.15   0.42   0.35
2012 207  9 45   -2.94    2.21    0.06  -455.8    16.9   -12.8   3.00   79686.   -8.0    1    1  0.2838   1.21   0.18   0.19   0.19   0.14   0.38   0.33
2012 207  9 50   -2.62    2.52   -0.78  -459.9     5.6    -0.5   2.93   82358.   -8.0    1    1  0.2873   1.20   0.18   0.19   0.19   0.14   0.37   0.33
2012 207  9 55   -2.34    2.81   -0.64  -461.2     5.6    -7.2   2.84   93634.   -7.0    1    1  0.2908   1.17   0.18   0.18   0.19   0.13   0.36   0.32
2012 207 10  0   -2.69    2.53   -0.07  -457.0     7.5   -14.4   2.62   74339.   -7.0    1    1  0.2943   1.06   0.17   0.17   0.18   0.13   0.33   0.31
2012 207 10  5   -3.03    2.18    0.29  -446.0     7.6   -26.5   2.24   48522.   -6.0    1    1  0.2979   0.87   0.17   0.16   0.18   0.12   0.30   0.29
2012 207 10 10   -3.18    2.00    0.06  -443.4    12.4   -16.1   2.17   40867.   -6.0    1    1  0.3015   0.83   0.16   0.16   0.18   0.12   0.28   0.27
2012 207 10 15   -3.01    2.05   -0.19  -446.0    12.1   -15.1   2.40   48546.   -6.0    1    1  0.3051   0.93   0.16   0.15   0.18   0.11   0.26   0.26
2012 207 10 20   -2.63    2.02   -1.56  -454.0     0.9     2.2   2.48   56540.   -5.0    1    1  0.3087   0.99   0.16   0.16   0.18   0.12   0.28   0.26
2012 207 10 25   -3.13    1.88   -1.00  -448.9     7.6     7.1   2.69   53657.   -5.0    1    1  0.3123   1.05   0.17   0.16   0.18   0.12   0.28   0.27
2012 207 10 30   -3.34    1.25   -1.16  -444.6    14.3     4.5   2.17   44533.   -4.0    1    1  0.3160   0.83   0.17   0.16   0.18   0.12   0.29   0.27
2012 207 10 35   -3.51    0.96   -0.76  -442.9    20.4     1.7   2.22   40802.   -4.0    1    1  0.3196   0.85   0.17   0.16   0.18   0.11   0.28   0.26
2012 207 10 40   -3.56    0.89   -0.69  -441.3    24.3    -2.2   2.32   39037.   -3.0    1    1  0.3233   0.88   0.17   0.16   0.18   0.11   0.28   0.26
2012 207 10 45   -3.59    0.71   -0.54  -440.4    26.3    -5.8   2.50   38538.   -2.0    1    1  0.3270   0.94   0.16   0.15   0.18   0.11   0.27   0.26
2012 207 10 50   -3.56    0.60   -0.30  -444.1    31.5    -7.8   3.12   48527.   -1.0    1    1  0.3307   1.20   0.16   0.15   0.18   0.10   0.26   0.25
2012 207 10 55   -3.47    0.97   -0.39  -443.2    27.5    -3.0   2.87   46939.    1.0    1    1  0.3344   1.10   0.16   0.15   0.18   0.10   0.26   0.25
2012 207 11  0   -3.48    0.93   -0.57  -440.7    24.6    -4.9   2.41   39468.    1.0    1    1  0.3381   0.91   0.16   0.14   0.18   0.10   0.25   0.25
2012 207 11  5   -3.45    0.98   -0.47  -443.3    22.1    -5.5   2.58   46775.    1.0    1    1  0.3418   0.99   0.16   0.14   0.18   0.10   0.25   0.24
2012 207 11 10   -3.18    1.38   -0.85  -445.9    12.2     1.8   2.73   56367.    2.0    1    1  0.3455   1.05   0.16   0.14   0.18   0.10   0.25   0.25
2012 207 11 15   -3.13    1.42   -1.01  -447.8     9.0     5.1   2.76   54581.    2.0    1    1  0.3492   1.07   0.16   0.15   0.18   0.10   0.26   0.25
2012 207 11 20   -3.24    1.31   -0.91  -444.8     7.8     4.1   2.86   49317.    2.0    1    1  0.3530   1.10   0.16   0.15   0.18   0.10   0.27   0.26
2012 207 11 25   -3.23    1.60   -0.88  -437.3    11.6    -1.9   2.28   43558.    2.0    1    1  0.3567   0.85   0.16   0.15   0.18   0.10   0.27   0.25
2012 207 11 30   -3.19    1.55   -0.98  -437.3     6.8    -9.7   2.47   47728.    2.0    1    1  0.3604   0.92   0.16   0.15   0.18   0.10   0.27   0.25
2012 207 11 35   -2.81    2.01   -1.26  -443.8     6.6     0.4   2.65   58171.    1.0    1    1  0.3641   1.01   0.17   0.15   0.18   0.10   0.28   0.26
2012 207 11 40   -2.24    2.27   -1.77  -446.8     4.0    -0.6   2.59   60655.    1.0    1    1  0.3678   1.00   0.17   0.16   0.18   0.11   0.30   0.27
2012 207 11 45   -2.24    2.24   -1.72  -444.2    13.4    -3.9   2.68   72404.    1.0    1    1  0.3714   1.03   0.18   0.17   0.18   0.11   0.32   0.28
2012 207 11 50   -2.11    2.59   -1.60  -450.2    -2.3    -7.6   2.42   66487.    1.0    1    1  0.3751   0.95   0.18   0.18   0.18   0.12   0.33   0.29
2012 207 11 55   -2.08    2.73   -1.12  -451.0    -1.5    -7.7   2.50   74324.    1.0    1    1  0.3788   0.99   0.18   0.18   0.18   0.12   0.33   0.29
2012 207 12  0   -2.05    2.98   -1.09  -452.1    -2.0   -14.4   2.26   70086.    1.0    1    1  0.3824   0.90   0.18   0.18   0.18   0.12   0.33   0.29
2012 207 12  5   -2.17    3.01   -1.20  -455.8     1.7    -8.3   2.54   58658.    1.0    1    1  0.3860   1.02   0.19   0.18   0.18   0.12   0.34   0.29
2012 207 12 10   -2.46    2.75   -1.26  -443.5    -5.6    -2.3   2.57   59613.    1.0    1    1  0.3896   0.98   0.19   0.18   0.18   0.12   0.34   0.29
2012 207 12 15   -2.68    2.05   -1.67  -443.5     6.1     3.4   2.57   64011.    1.0    1    1  0.3932   0.98   0.19   0.19   0.18   0.12   0.35   0.30
2012 207 12 20   -2.07    2.63   -1.65  -448.7     2.1     2.1   2.45   70266.    1.0    1    1  0.3967   0.96   0.20   0.19   0.18   0.13   0.36   0.30
2012 207 12 25   -1.69    2.64   -1.57  -452.9    -7.9    -5.7   2.26   77650.    2.0    1    1  0.4003   0.90   0.20   0.20   0.18   0.13   0.37   0.31
2012 207 12 30   -2.51    1.86   -1.27  -448.6     4.8   -10.7   2.55   78398.    2.0    1    1  0.4038   1.00   0.20   0.20   0.18   0.13   0.37   0.31
2012 207 12 35   -3.34   -0.19   -0.42  -446.5    30.8   -12.8   3.19   68406.    2.0    1    1  0.4073   1.24   0.20   0.19   0.18   0.13   0.36   0.30
2012 207 12 40   -3.34   -0.16   -0.42  -447.0    37.9   -12.7   3.33   59034.    2.0    1    1  0.4107   1.30   0.20   0.19   0.18   0.12   0.34   0.30
2012 207 12 45   -3.28   -0.02   -0.56  -446.2    36.6   -10.3   3.27   60356.    2.0    1    1  0.4141   1.27   0.19   0.18   0.18   0.12   0.33   0.30
2012 207 12 50   -3.29    0.57   -0.64  -444.0    23.5    -7.4   3.09   66442.    2.0    1    1  0.4175   1.18   0.19   0.18   0.18   0.12   0.33   0.30
2012 207 12 55   -3.36    0.52   -0.37  -435.1    33.0   -13.7   3.08   48926.    1.0    1    1  0.4209   1.14   0.19   0.18   0.18   0.11   0.31   0.29
2012 207 13  0   -3.29    0.55   -0.08  -443.6    33.6   -14.7   3.26   64290.    2.0    1    1  0.4242   1.25   0.18   0.17   0.18   0.11   0.29   0.28
2012 207 13  5   -3.26    0.53    0.16  -445.9    31.5   -15.7   3.29   69455.    3.0    1    1  0.4275   1.28   0.18   0.16   0.18   0.10   0.26   0.26
2012 207 13 10   -3.29    0.65    0.16  -443.4    34.0   -12.8   3.33   60249.    2.0    1    1  0.4307   1.28   0.17   0.15   0.18   0.10   0.24   0.24
2012 207 13 15   -3.15    1.02   -0.19  -437.5    34.3   -11.7   3.10   71734.    1.0    1    1  0.4339   1.16   0.17   0.15   0.18   0.09   0.23   0.24
