IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2011 306 21 45    1.47    4.44    0.50  -385.2    -5.6   -17.4   4.89   19175.  -26.0    1    1 -0.2198   1.41   0.25   0.22   0.53   0.12   0.26   0.30
2011 306 21 50    1.50    4.26   -0.13  -386.5    -4.0   -16.2   5.05   22704.  -26.0    1    1 -0.2234   1.46   0.24   0.21   0.53   0.12   0.24   0.29
2011 306 21 55    1.63    4.29   -0.05  -386.3    -4.1   -14.6   4.77   22042.  -26.0    1    1 -0.2271   1.38   0.24   0.20   0.53   0.11   0.22   0.28
2011 306 22  0    2.21    3.62   -0.07  -389.4     2.7   -13.7   4.82   23501.  -26.0    1    1 -0.2308   1.42   0.23   0.19   0.52   0.11   0.21   0.27
2011 306 22  5    2.90    3.49    0.41  -387.7    16.9    -9.2   4.63   23484.  -26.0    1    1 -0.2345   1.35   0.22   0.18   0.52   0.10   0.19   0.25
2011 306 22 10    2.69    3.96   -0.13  -393.3    -0.9   -13.2   4.49   21269.  -26.0    1    1 -0.2382   1.35   0.22   0.17   0.52   0.10   0.18   0.24
2011 306 22 15    2.60    3.87   -0.23  -393.3    -1.1   -13.0   5.37   22729.  -26.0    1    1 -0.2419   1.61   0.21   0.17   0.52   0.09   0.17   0.24
2011 306 22 20    1.88    4.19   -0.49  -390.2    -2.4   -11.1   5.36   20177.  -25.0    1    1 -0.2457   1.58   0.21   0.17   0.52   0.09   0.18   0.25
2011 306 22 25    2.37    4.18    0.00  -389.7    -2.4   -12.5   5.00   19073.  -24.0    1    1 -0.2494   1.47   0.20   0.16   0.52   0.09   0.16   0.23
2011 306 22 30    2.94    3.92    0.66  -391.0    -0.3   -15.7   4.53   18030.  -24.0    1    1 -0.2532   1.34   0.20   0.15   0.52   0.08   0.15   0.22
2011 306 22 35    3.08    3.84    1.10  -392.4    -2.0   -18.7   4.59   18641.  -25.0    1    1 -0.2569   1.37   0.19   0.14   0.51   0.08   0.13   0.20
2011 306 22 40    3.46    4.02    1.07  -395.3    -1.9   -19.8   3.47   14816.  -26.0    1    1 -0.2607   1.05   0.18   0.13   0.51   0.08   0.12   0.19
2011 306 22 45    3.56    3.90    1.37  -397.3     0.2   -21.4   3.11   14671.  -28.0    1    1 -0.2644   0.95   0.18   0.13   0.51   0.07   0.11   0.18
2011 306 22 50    3.57    3.76    1.44  -395.6     0.5   -21.0   3.31   14701.  -28.0    1    1 -0.2682   1.01   0.17   0.12   0.51   0.07   0.10   0.16
2011 306 22 55    3.49    3.72    1.57  -395.2     1.3   -22.5   3.49   14462.  -27.0    1    1 -0.2720   1.06   0.17   0.11   0.51   0.07   0.09   0.15
2011 306 23  0    3.48    3.64    1.80  -395.2     2.7   -21.7   3.37   13781.  -26.0    1    1 -0.2757   1.02   0.16   0.11   0.51   0.06   0.08   0.14
2011 306 23  5    3.50    3.63    1.93  -394.6     1.0   -20.6   3.25   14719.  -26.0    1    1 -0.2795   0.98   0.16   0.10   0.51   0.06   0.08   0.13
2011 306 23 10    3.45    3.55    1.99  -394.7     0.8   -20.6   3.31   13754.  -26.0    1    1 -0.2832   1.00   0.15   0.10   0.50   0.06   0.07   0.12
2011 306 23 15    3.48    3.40    1.98  -393.6     3.0   -21.9   3.64   14228.  -26.0    1    1 -0.2869   1.10   0.15   0.09   0.50   0.05   0.06   0.12
2011 306 23 20    3.34    3.15    2.12  -392.1     3.8   -21.8   4.32   16122.  -25.0    1    1 -0.2907   1.29   0.14   0.09   0.50   0.05   0.06   0.11
2011 306 23 25    3.22    3.02    1.76  -391.2     2.0   -20.4   5.00   18868.  -24.0    1    1 -0.2944   1.49   0.14   0.08   0.50   0.05   0.05   0.10
2011 306 23 30    2.62    3.97    0.46  -392.5    -1.3   -19.8   4.87   22641.  -23.0    1    1 -0.2981   1.46   0.13   0.08   0.50   0.05   0.05   0.09
2011 306 23 35    2.32    3.87   -0.26  -393.2    -0.6   -21.2   4.93   26666.  -23.0    1    1 -0.3017   1.48   0.13   0.08   0.50   0.05   0.05   0.10
2011 306 23 40    2.26    3.44   -1.07  -393.0    -1.2   -15.0   5.12   31306.  -24.0    1    1 -0.3054   1.53   0.14   0.09   0.50   0.05   0.08   0.13
2011 306 23 45    2.76    3.35    0.59  -394.0    -0.7   -18.8   5.36   25627.  -23.0    1    1 -0.3090   1.62   0.13   0.08   0.50   0.05   0.08   0.12
2011 306 23 50    2.43    3.53    0.76  -387.7     0.6   -16.0   6.44   18541.  -23.0    1    1 -0.3127   1.88   0.13   0.08   0.49   0.05   0.07   0.12
2011 306 23 55    2.19    3.62    0.35  -385.7    -1.9   -13.6   6.17   20960.  -22.0    1    1 -0.3163   1.78   0.12   0.08   0.49   0.04   0.06   0.11
2011 307  0  0    1.11    3.78   -1.41  -383.0    -3.4    -7.4   5.81   20908.  -22.0    1    1 -0.3198   1.65   0.13   0.09   0.49   0.05   0.10   0.15
2011 307  0  5    2.20    3.74   -0.03  -388.0    -2.6   -13.7   5.68   19771.  -23.0    1    1 -0.3234   1.66   0.13   0.09   0.49   0.05   0.09   0.14
2011 307  0 10    1.78    4.05   -0.55  -388.0    -4.7   -14.0   5.11   20631.  -24.0    1    1 -0.3269   1.49   0.13   0.09   0.49   0.05   0.11   0.16
2011 307  0 15    2.07    3.98   -0.26  -390.8    -4.9   -17.1   4.67   20659.  -25.0    1    1 -0.3304   1.38   0.12   0.09   0.49   0.05   0.11   0.16
2011 307  0 20    2.58    4.16   -0.04  -391.8    -7.6   -14.7   3.71   19641.  -26.0    1    1 -0.3338   1.11   0.12   0.09   0.49   0.05   0.10   0.16
2011 307  0 25    2.87    4.24    0.18  -395.7   -10.0   -18.5   2.37   20894.  -27.0    1    1 -0.3373   0.72   0.12   0.08   0.49   0.04   0.09   0.15
2011 307  0 30    2.80    4.36    0.00  -396.4   -15.7   -16.1   2.01   16926.  -31.0    1    1 -0.3406   0.61   0.11   0.08   0.49   0.04   0.08   0.14
2011 307  0 35    2.81    4.39   -0.16  -395.5   -17.9   -13.1   1.97   18466.  -32.0    1    1 -0.3440   0.60   0.11   0.07   0.48   0.04   0.08   0.13
2011 307  0 40    2.78    4.37   -0.16  -394.9   -18.3   -14.2   1.88   18655.  -32.0    1    1 -0.3473   0.57   0.11   0.07   0.48   0.04   0.08   0.13
2011 307  0 45    2.79    4.28   -0.10  -395.1   -15.4   -14.5   1.92   20449.  -32.0    1    1 -0.3506   0.58   0.11   0.07   0.48   0.04   0.08   0.12
2011 307  0 50    2.72    4.25   -0.12  -393.6   -14.2   -13.5   2.22   19333.  -32.0    1    1 -0.3538   0.67   0.10   0.07   0.48   0.03   0.08   0.12
2011 307  0 55    2.66    4.31   -0.30  -392.8   -14.9   -13.2   2.06   18205.  -31.0    1    1 -0.3570   0.62   0.10   0.07   0.48   0.03   0.08   0.11
2011 307  1  0    2.68    4.33   -0.42  -393.6   -17.0   -11.1   1.86   18698.  -31.0    1    1 -0.3601   0.56   0.10   0.07   0.48   0.03   0.08   0.11
2011 307  1  5    2.74    4.28   -0.36  -393.7   -16.1   -13.0   1.90   18766.  -32.0    1    1 -0.3632   0.57   0.10   0.07   0.48   0.03   0.09   0.11
2011 307  1 10    2.72    4.29   -0.31  -393.5   -16.3   -14.1   1.84   18011.  -31.0    1    1 -0.3663   0.55   0.10   0.07   0.48   0.03   0.09   0.11
2011 307  1 15    2.66    4.24   -0.20  -392.3   -14.8   -15.1   1.99   18646.  -31.0    1    1 -0.3693   0.60   0.10   0.06   0.47   0.03   0.09   0.11
2011 307  1 20    3.04    3.78   -0.78  -396.2   -12.5   -10.3   2.22   20841.  -31.0    1    1 -0.3722   0.68   0.10   0.07   0.47   0.03   0.10   0.11
2011 307  1 25    2.95    3.83   -0.59  -397.7   -15.2   -12.3   2.17   19846.  -31.0    1    1 -0.3751   0.67   0.10   0.07   0.47   0.03   0.11   0.11
2011 307  1 30    2.88    3.82   -0.57  -398.7   -17.4   -13.3   2.14   20980.  -31.0    1    1 -0.3779   0.66   0.10   0.07   0.47   0.03   0.11   0.11
2011 307  1 35    2.99    3.72   -0.62  -399.7   -15.6    -9.6   2.16   21794.  -31.0    1    1 -0.3807   0.67   0.10   0.07   0.47   0.03   0.12   0.11
2011 307  1 40    3.03    3.65   -0.51  -400.3   -13.5   -12.6   2.21   21696.  -32.0    1    1 -0.3834   0.69   0.10   0.07   0.47   0.03   0.12   0.12
2011 307  1 45    2.99    3.72   -0.46  -399.1   -13.0   -12.0   2.19   22526.  -32.0    1    1 -0.3861   0.68   0.10   0.07   0.47   0.03   0.13   0.12
2011 307  1 50    3.03    3.78   -0.32  -398.1   -14.3   -15.3   2.03   20790.  -32.0    1    1 -0.3887   0.63   0.10   0.07   0.47   0.03   0.12   0.11
2011 307  1 55    3.01    3.87   -0.23  -398.0   -13.3   -17.2   1.83   18822.  -33.0    1    1 -0.3912   0.56   0.10   0.07   0.46   0.03   0.12   0.11
2011 307  2  0    3.07    3.80   -0.13  -397.7   -13.4   -18.0   1.97   22297.  -33.0    1    1 -0.3937   0.61   0.09   0.07   0.46   0.03   0.11   0.11
2011 307  2  5    2.85    3.94   -0.16  -394.1   -13.9   -17.8   2.09   21265.  -33.0    1    1 -0.3961   0.63   0.09   0.07   0.46   0.03   0.11   0.10
2011 307  2 10    2.90    3.93   -0.11  -395.2   -14.7   -17.4   2.06   20485.  -33.0    1    1 -0.3985   0.63   0.09   0.07   0.46   0.03   0.11   0.10
2011 307  2 15    3.00    3.83   -0.02  -394.9   -14.0   -17.8   2.11   22490.  -33.0    1    1 -0.4007   0.64   0.09   0.06   0.46   0.03   0.10   0.10
2011 307  2 20    2.96    3.88   -0.15  -397.3   -11.2   -19.3   2.04   20669.  -33.0    1    1 -0.4029   0.63   0.08   0.06   0.46   0.03   0.09   0.09
2011 307  2 25    3.14    3.56    0.00  -397.8    -8.4   -20.3   2.24   21067.  -33.0    1    1 -0.4051   0.69   0.08   0.06   0.46   0.03   0.09   0.09
2011 307  2 30    2.81    3.72   -0.10  -395.5    -8.7   -20.5   2.51   24083.  -33.0    1    1 -0.4072   0.76   0.08   0.06   0.46   0.02   0.08   0.08
2011 307  2 35    3.11    3.44    0.08  -397.6    -8.3   -20.4   2.52   22034.  -33.0    1    1 -0.4092   0.77   0.08   0.05   0.46   0.02   0.08   0.08
2011 307  2 40    2.91    3.45   -0.07  -395.8    -8.7   -20.8   2.42   20811.  -33.0    1    1 -0.4111   0.74   0.08   0.05   0.45   0.02   0.07   0.08
2011 307  2 45    3.01    3.20    0.09  -395.9    -8.2   -19.2   2.60   24367.  -33.0    1    1 -0.4129   0.79   0.07   0.05   0.45   0.02   0.07   0.07
2011 307  2 50    3.15    3.11    0.30  -395.7    -4.5   -22.6   2.39   23422.  -33.0    1    1 -0.4147   0.73   0.07   0.05   0.45   0.02   0.06   0.07
2011 307  2 55    3.25    2.82    0.20  -396.3    -7.0   -18.8   2.42   22949.  -33.0    1    1 -0.4164   0.74   0.07   0.04   0.45   0.02   0.05   0.06
2011 307  3  0    3.01    3.14    0.50  -393.0    -3.5   -26.6   2.68   23853.  -32.0    1    1 -0.4180   0.81   0.07   0.04   0.45   0.02   0.05   0.06
2011 307  3  5    2.85    3.23    0.38  -391.3    -4.7   -21.7   2.75   26522.  -32.0    1    1 -0.4196   0.82   0.06   0.04   0.45   0.02   0.04   0.05
2011 307  3 10    2.83    3.05    0.53  -391.2    -2.4   -23.4   2.89   26724.  -31.0    1    1 -0.4210   0.86   0.06   0.04   0.45   0.02   0.04   0.05
2011 307  3 15    2.80    3.45    0.30  -389.5    -3.1   -23.7   3.04   26031.  -31.0    1    1 -0.4224   0.90   0.06   0.03   0.45   0.02   0.04   0.05
2011 307  3 20    2.92    3.38    0.15  -390.9    -3.7   -21.9   3.23   24700.  -30.0    1    1 -0.4237   0.96   0.06   0.03   0.44   0.02   0.03   0.04
2011 307  3 25    2.87    3.35    0.08  -392.5    -2.8   -22.0   3.40   24317.  -30.0    1    1 -0.4249   1.02   0.06   0.03   0.44   0.01   0.03   0.04
2011 307  3 30    2.81    3.23    0.20  -391.0    -0.6   -20.1   4.20   19468.  -28.0    1    1 -0.4261   1.25   0.06   0.03   0.44   0.01   0.03   0.04
2011 307  3 35    2.81    3.24    0.06  -390.8    -1.7   -21.1   3.88   21976.  -27.0    1    1 -0.4271   1.15   0.05   0.03   0.44   0.01   0.03   0.04
2011 307  3 40    2.65    3.20   -0.03  -391.5    -5.2   -21.3   3.27   32237.  -28.0    1    1 -0.4281   0.97   0.05   0.03   0.44   0.01   0.03   0.04
2011 307  3 45    2.47    3.34   -0.06  -387.6    -1.0   -19.8   4.45   20909.  -29.0    1    1 -0.4290   1.30   0.05   0.03   0.44   0.01   0.03   0.04
2011 307  3 50    2.79    3.15   -0.29  -391.2     0.6   -16.0   4.12   23390.  -28.0    1    1 -0.4298   1.22   0.05   0.03   0.44   0.01   0.04   0.05
2011 307  3 55    3.01    3.04   -0.52  -394.4    -0.9   -12.4   3.50   26754.  -27.0    1    1 -0.4305   1.06   0.05   0.03   0.44   0.01   0.05   0.06
2011 307  4  0    2.53    3.11    0.05  -391.5    -6.0   -24.3   2.88   30589.  -27.0    1    1 -0.4311   0.86   0.05   0.03   0.44   0.01   0.05   0.06
2011 307  4  5    2.89    2.92   -0.34  -396.4    -1.4   -17.5   2.99   30110.  -28.0    1    1 -0.4317   0.91   0.05   0.03   0.43   0.01   0.05   0.07
2011 307  4 10    2.96    2.46   -0.50  -399.4    -2.7   -17.1   2.84   43191.  -29.0    1    1 -0.4322   0.88   0.05   0.04   0.43   0.02   0.07   0.07
2011 307  4 15    3.02    2.55   -0.61  -400.9    -2.1   -15.7   2.75   39039.  -29.0    1    1 -0.4325   0.86   0.06   0.04   0.43   0.02   0.08   0.08
2011 307  4 20    2.82    2.88   -0.36  -401.0    -5.0   -18.3   2.56   40638.  -28.0    1    1 -0.4328   0.80   0.06   0.04   0.43   0.02   0.08   0.08
2011 307  4 25    3.10    2.87   -0.33  -404.4    -4.3   -18.0   2.49   41193.  -29.0    1    1 -0.4330   0.79   0.06   0.05   0.43   0.02   0.09   0.09
2011 307  4 30    3.15    2.86   -0.63  -403.6    -3.4   -17.3   2.43   35227.  -29.0    1    1 -0.4331   0.77   0.06   0.05   0.43   0.02   0.10   0.09
2011 307  4 35    2.90    3.21   -0.55  -399.9    -4.6   -17.0   2.39   30271.  -29.0    1    1 -0.4332   0.74   0.06   0.05   0.43   0.02   0.11   0.10
2011 307  4 40    2.84    3.12   -0.45  -397.3    -2.6   -19.3   2.39   26827.  -29.0    1    1 -0.4331   0.73   0.06   0.05   0.43   0.02   0.11   0.10
2011 307  4 45    2.63    2.84   -0.89  -394.9    -4.0   -20.0   2.64   33321.  -29.0    1    1 -0.4330   0.80   0.07   0.06   0.43   0.02   0.12   0.11
2011 307  4 50    2.59    2.76   -0.64  -390.5     0.0   -18.0   2.68   34753.  -29.0    1    1 -0.4327   0.79   0.07   0.06   0.43   0.02   0.13   0.11
2011 307  4 55    2.21    2.96   -0.66  -386.5    -3.4   -21.4   2.56   33386.  -29.0    1    1 -0.4324   0.74   0.07   0.07   0.42   0.03   0.14   0.12
2011 307  5  0    1.71    2.98   -0.56  -387.1    -4.0   -17.6   2.77   30303.  -29.0    1    1 -0.4320   0.81   0.07   0.07   0.42   0.03   0.14   0.12
2011 307  5  5    0.84    2.77   -0.80  -375.2    -7.6   -15.4   2.86   33894.  -29.0    1    1 -0.4315   0.78   0.07   0.07   0.42   0.03   0.15   0.12
2011 307  5 10   -0.50    1.18   -0.84  -370.9    14.8    -6.0   2.42   64311.  -30.0    1    1 -0.4309   0.65   0.08   0.08   0.42   0.03   0.15   0.13
2011 307  5 15   -1.05    1.58   -0.80  -370.4     6.5    -9.4   2.35   80049.  -30.0    1    1 -0.4303   0.63   0.08   0.08   0.42   0.03   0.16   0.13
2011 307  5 20   -1.28    2.14   -1.07  -367.1    -1.2   -15.8   2.49   61136.  -30.0    1    1 -0.4295   0.65   0.08   0.09   0.42   0.04   0.17   0.13
2011 307  5 25   -3.23   -0.15   -0.61  -348.6    18.7   -14.1   2.15  109903.  -31.0    1    1 -0.4287   0.51   0.08   0.09   0.42   0.04   0.16   0.13
2011 307  5 30   -3.73   -0.61   -0.53  -344.3    24.2   -10.2   1.44   41558.  -32.0    1    1 -0.4278   0.33   0.08   0.09   0.42   0.03   0.16   0.12
2011 307  5 35   -3.69   -0.64   -0.52  -350.1    22.1    -3.0   1.51  104959.  -32.0    1    1 -0.4268   0.36   0.08   0.09   0.42   0.03   0.16   0.12
2011 307  5 40   -3.68   -0.67   -0.52  -354.9    19.1    -1.2   1.49   85127.  -31.0    1    1 -0.4257   0.36   0.08   0.08   0.42   0.03   0.15   0.12
2011 307  5 45   -3.64   -0.49   -0.54  -347.1    23.6    -4.6   1.50   83664.  -32.0    1    1 -0.4245   0.35   0.08   0.08   0.41   0.03   0.15   0.11
2011 307  5 50   -3.71   -0.08   -0.52  -342.8    25.8    -5.5   1.31   63336.  -32.0    1    1 -0.4233   0.30   0.08   0.08   0.41   0.03   0.14   0.11
2011 307  5 55   -3.73   -0.23   -0.27  -340.6    28.9    -8.4   1.23   54938.  -32.0    1    1 -0.4220   0.28   0.08   0.08   0.41   0.03   0.14   0.10
2011 307  6  0   -3.68    0.05   -0.17  -344.0    24.0   -12.4   1.20   67805.  -32.0    1    1 -0.4205   0.28   0.08   0.08   0.41   0.03   0.13   0.10
2011 307  6  5   -3.69    0.01    0.03  -346.6    19.3     1.0   1.04   80513.  -31.0    1    1 -0.4191   0.24   0.07   0.07   0.41   0.03   0.12   0.09
2011 307  6 10   -3.69    0.37   -0.04  -344.6    12.6   -24.1   1.92  157505.  -31.0    1    1 -0.4175   0.44   0.07   0.07   0.41   0.03   0.11   0.09
2011 307  6 15   -3.65   -0.04    0.29  -345.6    19.5   -17.1   1.66   87884.  -31.0    1    1 -0.4158   0.39   0.07   0.07   0.41   0.03   0.10   0.08
2011 307  6 20   -3.77   -0.51    0.37  -351.4    21.4   -18.9   1.61  110697.  -31.0    1    1 -0.4141   0.39   0.07   0.06   0.41   0.03   0.09   0.07
2011 307  6 25   -3.67   -1.00    0.39  -353.7    27.0   -16.0   1.63   95267.  -31.0    1    1 -0.4123   0.40   0.07   0.06   0.41   0.02   0.08   0.07
2011 307  6 30   -3.71   -1.14    0.53  -357.0    20.8   -16.8   1.67  101833.  -31.0    1    1 -0.4105   0.41   0.06   0.06   0.40   0.02   0.07   0.06
2011 307  6 35   -3.67   -1.31    0.32  -354.5    28.7   -14.7   1.67  114323.  -30.0    1    1 -0.4085   0.41   0.06   0.05   0.40   0.02   0.07   0.06
2011 307  6 40   -3.50   -1.51    0.15  -360.5    26.9    -7.5   1.91  111520.  -30.0    1    2 -0.4065   0.49   0.06   0.05   0.40   0.02   0.06   0.06
2011 307  6 45   -3.51   -1.55    0.20  -368.1    25.1    -0.3   2.14  108559.  -29.0    1    1 -0.4044   0.56   0.06   0.05   0.40   0.02   0.06   0.05
2011 307  6 50   -3.74   -0.72    0.57  -360.7    16.2   -30.5   1.71  101255.  -29.0    1    1 -0.4022   0.44   0.06   0.05   0.40   0.02   0.05   0.05
2011 307  6 55   -3.80   -0.65    0.43  -362.9    15.3    -9.1   1.79  131759.  -29.0    1    1 -0.4000   0.46   0.05   0.04   0.40   0.02   0.05   0.05
2011 307  7  0   -3.80   -0.10    0.29  -359.6    11.5   -21.1   1.84  127001.  -29.0    1    1 -0.3977   0.46   0.05   0.04   0.40   0.02   0.04   0.04
2011 307  7  5   -3.69    0.39    0.43  -361.1     9.1   -27.9   1.73  123167.  -29.0    1    1 -0.3954   0.44   0.05   0.04   0.40   0.02   0.04   0.04
2011 307  7 10   -3.49    0.50    0.32  -362.2     0.4   -26.0   1.77  132963.  -29.0    1    1 -0.3929   0.45   0.05   0.04   0.40   0.02   0.03   0.04
2011 307  7 15   -3.24    0.39    0.29  -361.7     3.8   -23.4   1.83  141376.  -29.0    1    2 -0.3905   0.47   0.05   0.03   0.40   0.02   0.03   0.03
2011 307  7 20   -3.00    1.06    0.00  -361.8     7.1   -20.9   1.88  149260.  -29.0    1    1 -0.3879   0.48   0.05   0.03   0.39   0.01   0.03   0.03
2011 307  7 25   -2.70    1.32   -0.11  -357.1    -3.7   -20.4   2.02  116013.  -29.0    1    1 -0.3853   0.50   0.05   0.03   0.39   0.01   0.03   0.03
2011 307  7 30   -2.81    1.34    0.10  -352.8     5.4   -25.0   1.79   97902.  -29.0    1    1 -0.3826   0.43   0.04   0.03   0.39   0.01   0.03   0.03
2011 307  7 35   -2.62    2.09   -0.80  -358.1   -12.1   -15.9   1.85   97778.  -28.0    1    1 -0.3799   0.46   0.05   0.04   0.39   0.02   0.04   0.04
2011 307  7 40   -2.24    3.27   -1.06  -364.8    -7.0   -20.7   1.70  140933.  -28.0    1    1 -0.3771   0.44   0.05   0.04   0.39   0.02   0.06   0.04
2011 307  7 45   -2.51    3.22   -0.49  -365.8    -3.2   -24.8   1.66  169095.  -28.0    1    1 -0.3743   0.43   0.05   0.04   0.39   0.02   0.06   0.04
2011 307  7 50   -2.46    3.27   -0.88  -364.7    -2.7   -20.9   1.73  105759.  -28.0    1    1 -0.3714   0.45   0.05   0.05   0.39   0.02   0.07   0.05
2011 307  7 55   -1.89    3.31   -1.37  -369.9    -2.6    -8.1   1.69  157398.  -28.0    1    1 -0.3684   0.45   0.06   0.06   0.39   0.02   0.09   0.05
2011 307  8  0   -0.76    3.38   -2.10  -371.3    -1.9   -11.5   1.67   91900.  -28.0    1    1 -0.3654   0.45   0.07   0.07   0.39   0.03   0.11   0.06
2011 307  8  5    0.30    3.20   -2.27  -379.5   -10.9   -10.4   1.76   90453.  -27.0    1    1 -0.3624   0.49   0.07   0.08   0.39   0.04   0.14   0.07
2011 307  8 10    0.08    3.01   -2.27  -384.6    -9.0   -10.0   1.74   66376.  -27.0    1    1 -0.3593   0.50   0.08   0.09   0.39   0.05   0.16   0.08
2011 307  8 15   -1.73    2.96   -1.52  -359.5    -7.6   -18.4   1.85   97354.  -27.0    1    1 -0.3561   0.46   0.09   0.10   0.39   0.05   0.17   0.08
2011 307  8 20   -1.38    3.12   -1.67  -368.7    -5.1   -16.4   1.75  100421.  -27.0    1    1 -0.3530   0.46   0.09   0.10   0.38   0.06   0.18   0.09
2011 307  8 25   -2.04    2.90   -1.30  -354.4   -12.8   -12.3   1.81   98194.  -26.0    1    1 -0.3497   0.44   0.09   0.11   0.38   0.06   0.19   0.09
2011 307  8 30   -1.97    3.05   -1.44  -363.7    -3.2   -14.1   1.79  129344.  -26.0    1    1 -0.3465   0.46   0.10   0.11   0.38   0.06   0.20   0.09
2011 307  8 35   -1.93    3.15   -1.48  -363.3    -6.6    -9.6   1.56  155843.  -26.0    1    1 -0.3432   0.40   0.10   0.12   0.38   0.07   0.20   0.09
2011 307  8 40   -2.02    2.93   -1.63  -358.4   -12.2   -10.8   1.56  125831.  -26.0    1    1 -0.3398   0.39   0.11   0.12   0.38   0.07   0.21   0.10
2011 307  8 45   -2.75    2.70   -0.16  -357.7   -18.8   -22.8   1.68   99914.  -26.0    1    1 -0.3365   0.42   0.10   0.12   0.38   0.07   0.19   0.09
2011 307  8 50   -2.72    2.69   -0.29  -364.2   -18.5   -16.5   1.75   94032.  -26.0    1    1 -0.3330   0.45   0.10   0.11   0.38   0.06   0.18   0.09
2011 307  8 55   -2.81    2.61   -0.18  -353.3     0.8   -47.1   1.74   97237.  -25.0    1    1 -0.3296   0.43   0.10   0.11   0.38   0.06   0.17   0.09
2011 307  9  0   -2.87    2.63   -0.23  -353.1    -8.3   -24.9   1.83  103083.  -25.0    1    1 -0.3261   0.45   0.10   0.11   0.38   0.06   0.16   0.08
2011 307  9  5   -2.76    2.69   -0.10  -355.4    -5.8   -22.7   1.75  127179.  -26.0    1    1 -0.3226   0.43   0.09   0.10   0.38   0.06   0.15   0.08
2011 307  9 10   -2.49    3.10    0.84  -361.9     1.7   -43.8   1.78  113120.  -26.0    1    1 -0.3191   0.46   0.09   0.10   0.38   0.05   0.14   0.08
2011 307  9 15   -2.84    2.78    0.77  -353.2    -5.4   -45.8   1.66  115322.  -26.0    1    1 -0.3155   0.41   0.09   0.09   0.38   0.05   0.12   0.07
2011 307  9 20   -3.19    2.34    0.91  -353.8     7.7   -43.6   1.86  154386.  -26.0    1    1 -0.3120   0.46   0.09   0.09   0.37   0.05   0.11   0.07
2011 307  9 25   -3.52    1.78    0.46  -348.7     1.8   -29.7   1.70  120785.  -25.0    1    1 -0.3084   0.40   0.08   0.08   0.37   0.05   0.10   0.06
2011 307  9 30   -3.55    1.88    0.17  -345.1    -3.7   -29.0   1.56  100860.  -25.0    1    1 -0.3047   0.36   0.08   0.08   0.37   0.04   0.09   0.06
2011 307  9 35   -3.63    1.73    0.34  -341.9     3.8   -43.4   1.54  104978.  -25.0    1    1 -0.3011   0.36   0.08   0.07   0.37   0.04   0.08   0.05
2011 307  9 40   -3.62    1.75    0.64  -344.1     7.0   -47.6   1.44   87636.  -24.0    1    1 -0.2975   0.34   0.08   0.07   0.37   0.04   0.08   0.05
2011 307  9 45   -3.72    1.24    0.71  -346.6    16.9   -39.9   1.59  110008.  -24.0    1    1 -0.2938   0.38   0.07   0.07   0.37   0.04   0.07   0.05
2011 307  9 50   -3.57    0.94    0.17  -347.3    13.1   -26.3   1.64  110564.  -24.0    1    1 -0.2901   0.39   0.07   0.06   0.37   0.04   0.06   0.04
2011 307  9 55   -3.93    0.29    0.42  -343.7    32.3   -16.2   1.51  110692.  -24.0    1    1 -0.2864   0.35   0.07   0.06   0.37   0.03   0.06   0.04
2011 307 10  0   -3.94    0.06    0.16  -339.7    37.3   -23.5   1.62   91935.  -23.0    1    1 -0.2827   0.37   0.07   0.06   0.37   0.03   0.05   0.04
2011 307 10  5   -4.09   -1.16    0.97  -339.9    51.5   -21.0   1.79   93040.  -23.0    1    1 -0.2790   0.41   0.06   0.05   0.37   0.03   0.05   0.03
2011 307 10 10   -4.02   -1.06    1.07  -348.1    41.0   -27.7   1.99   95977.  -24.0    1    1 -0.2753   0.48   0.06   0.05   0.36   0.03   0.04   0.03
2011 307 10 15   -3.62   -1.63    1.29  -357.8    43.3   -24.2   2.25   93426.  -23.0    1    1 -0.2716   0.57   0.06   0.05   0.36   0.03   0.04   0.03
2011 307 10 20   -3.89   -1.51    0.85  -345.2    45.0   -20.6   2.02   92942.  -22.0    1    1 -0.2678   0.48   0.06   0.05   0.36   0.03   0.04   0.03
2011 307 10 25   -4.00   -1.48    0.73  -346.8    40.4   -20.3   1.96   89500.  -22.0    1    1 -0.2641   0.46   0.06   0.04   0.36   0.03   0.03   0.03
2011 307 10 30   -4.16   -1.37    0.36  -339.9    47.4   -16.3   1.93   85897.  -22.0    1    1 -0.2604   0.44   0.06   0.04   0.36   0.02   0.03   0.02
2011 307 10 35   -4.15   -1.31    0.38  -339.9    47.4   -16.3   1.93   85897.  -22.0    1    1 -0.2567   0.44   0.05   0.04   0.36   0.02   0.03   0.02
2011 307 10 40   -4.18   -1.12    0.86  -344.1    34.7   -30.2   1.99   93724.  -21.0    1    1 -0.2529   0.46   0.05   0.04   0.36   0.02   0.02   0.02
2011 307 10 45   -3.96   -1.53    0.91  -343.8    34.2   -34.7   2.01   96558.  -21.0    1    1 -0.2492   0.47   0.05   0.03   0.36   0.02   0.02   0.02
2011 307 10 50   -3.72   -2.20    0.96  -356.0    38.2   -19.3   2.12   72636.  -21.0    1    1 -0.2455   0.53   0.05   0.03   0.36   0.02   0.02   0.02
