IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2018 330  2 40    2.24   -3.26    0.53  -324.7   -13.5    -7.3   5.35   31824.   -1.0    1    1 -0.5067   1.10   0.27   0.30   0.09   0.16   0.25   0.31
2018 330  2 45    2.06   -3.05    0.20  -325.7    -9.6    -5.4   5.50   28233.   -1.0    1    1 -0.5086   1.13   0.26   0.28   0.09   0.15   0.22   0.29
2018 330  2 50    1.14   -3.24   -0.58  -334.4   -13.8   -16.8   5.17   37485.   -1.0    1    1 -0.5104   1.12   0.26   0.28   0.09   0.15   0.22   0.29
2018 330  2 55    0.99   -3.66   -0.73  -333.9   -15.9   -24.4   5.19   29413.    0.0    1    1 -0.5122   1.13   0.26   0.27   0.09   0.14   0.22   0.29
2018 330  3  0   -0.18   -3.44    1.47  -337.7   -15.3   -12.1   4.78   25570.    1.0    1    1 -0.5138   1.06   0.25   0.26   0.09   0.13   0.20   0.27
2018 330  3  5   -0.55   -3.39    2.18  -340.4   -16.2    -5.7   5.44   30207.    1.0    1    1 -0.5154   1.22   0.24   0.25   0.09   0.13   0.18   0.25
2018 330  3 10    1.46   -1.43   -1.55  -336.0    -6.5   -17.4   5.87   28452.    2.0    1    1 -0.5169   1.29   0.24   0.25   0.09   0.13   0.20   0.27
2018 330  3 15    2.44   -0.74   -3.56  -335.8     3.3   -20.6   5.58   24230.    3.0    1    1 -0.5184   1.22   0.26   0.29   0.09   0.15   0.25   0.31
2018 330  3 20    2.78   -0.97   -3.27  -330.4     0.1   -19.2   5.78   27049.    4.0    1    1 -0.5198   1.23   0.27   0.31   0.09   0.17   0.28   0.34
2018 330  3 25    2.69   -1.06   -3.41  -334.2     1.1   -19.0   5.88   28001.    3.0    1    1 -0.5210   1.28   0.29   0.34   0.10   0.19   0.32   0.37
2018 330  3 30    3.11   -1.40   -2.84  -334.0     0.4   -18.0   5.89   24625.    4.0    1    1 -0.5222   1.28   0.29   0.36   0.10   0.20   0.35   0.39
2018 330  3 35    3.32   -1.73   -2.88  -333.8    -2.0   -17.7   5.91   24253.    3.0    1    1 -0.5234   1.28   0.30   0.38   0.10   0.21   0.37   0.42
2018 330  3 40    3.37   -2.55   -2.16  -332.7    -7.2   -17.3   6.21   28544.    3.0    1    1 -0.5244   1.34   0.31   0.39   0.10   0.22   0.38   0.43
2018 330  3 45    3.38   -2.57   -2.03  -332.1    -5.5   -19.5   6.47   32207.    3.0    1    1 -0.5254   1.39   0.31   0.40   0.10   0.22   0.39   0.45
2018 330  3 50    3.36   -2.77   -1.94  -331.6    -4.6   -20.3   6.30   31172.    2.0    1    1 -0.5263   1.35   0.32   0.40   0.10   0.22   0.40   0.46
2018 330  3 55    3.32   -3.16   -2.25  -331.7    -2.8   -22.2   6.00   34676.    2.0    1    1 -0.5271   1.28   0.32   0.41   0.10   0.23   0.41   0.48
2018 330  4  0    3.56   -3.59   -1.13  -330.8   -12.1   -13.0   5.81   34634.    2.0    1    1 -0.5278   1.24   0.32   0.41   0.10   0.22   0.40   0.47
2018 330  4  5    3.23   -3.87   -0.75  -332.0   -19.0   -13.6   5.89   37077.    1.0    1    1 -0.5284   1.26   0.32   0.40   0.10   0.22   0.38   0.47
2018 330  4 10    2.95   -3.97   -0.57  -332.5   -15.6   -14.8   6.07   38648.    2.0    1    1 -0.5290   1.31   0.31   0.39   0.10   0.21   0.37   0.46
2018 330  4 15    3.24   -3.59   -2.17  -333.7   -12.5   -24.1   6.05   38502.    2.0    1    1 -0.5294   1.31   0.31   0.39   0.10   0.21   0.38   0.47
2018 330  4 20    3.69   -3.86   -0.39  -331.9   -16.9   -15.6   5.96   35680.    2.0    1    1 -0.5298   1.28   0.31   0.38   0.10   0.20   0.36   0.45
2018 330  4 25    3.71   -3.68    0.80  -329.9   -18.7    -9.4   6.24   36919.    2.0    1    1 -0.5301   1.32   0.30   0.36   0.10   0.19   0.33   0.42
2018 330  4 30    3.75   -3.71    1.19  -330.2   -20.7    -5.5   6.05   35819.    2.0    1    1 -0.5303   1.28   0.29   0.34   0.10   0.19   0.30   0.40
2018 330  4 35    3.99   -3.89    0.10  -331.9   -21.8    -3.9   5.83   35516.    2.0    1    1 -0.5304   1.25   0.28   0.32   0.10   0.18   0.27   0.37
2018 330  4 40    3.36   -4.14    0.89  -331.3   -26.3    -4.6   5.92   38174.    2.0    1    1 -0.5305   1.27   0.27   0.31   0.10   0.17   0.24   0.34
2018 330  4 45    3.15   -4.18    1.72  -332.4   -24.5    -2.8   6.17   42276.    2.0    1    1 -0.5304   1.33   0.26   0.29   0.10   0.16   0.22   0.32
2018 330  4 50    3.03   -3.77    2.91  -332.8   -24.2    -3.3   5.38   31949.    3.0    1    1 -0.5303   1.16   0.25   0.28   0.10   0.15   0.20   0.30
2018 330  4 55    2.96   -3.72    2.95  -333.3   -23.6    -2.3   5.16   31680.    3.0    1    1 -0.5301   1.12   0.25   0.26   0.10   0.15   0.18   0.28
2018 330  5  0    2.95   -3.69    2.60  -335.7   -21.7    -3.8   5.17   30548.    2.0    1    1 -0.5298   1.13   0.24   0.25   0.10   0.14   0.17   0.26
2018 330  5  5    2.40   -4.00    2.62  -341.0   -16.6    -4.8   5.38   31869.    3.0    1    1 -0.5294   1.22   0.23   0.23   0.10   0.13   0.15   0.24
2018 330  5 10    2.41   -4.24    2.25  -339.4   -22.9   -13.5   5.20   31354.    3.0    1    1 -0.5290   1.17   0.22   0.22   0.10   0.13   0.14   0.23
2018 330  5 15    2.10   -4.49    1.75  -335.8   -23.0    -7.0   5.70   32005.    3.0    1    1 -0.5284   1.25   0.22   0.21   0.10   0.12   0.12   0.21
2018 330  5 20    1.15   -4.86    1.70  -341.8   -21.9   -10.4   6.01   26414.    4.0    1    1 -0.5278   1.37   0.21   0.20   0.10   0.11   0.11   0.20
2018 330  5 25    2.01   -4.21    2.53  -332.6   -25.0    -0.9   6.10   34087.    4.0    1    1 -0.5271   1.31   0.20   0.19   0.09   0.11   0.10   0.18
2018 330  5 30    1.54   -4.60    2.07  -335.0   -23.8    -5.3   6.16   30932.    5.0    1    1 -0.5263   1.35   0.20   0.18   0.09   0.10   0.09   0.17
2018 330  5 35    1.96   -4.13    2.66  -336.1   -22.2    -3.9   6.13   33042.    5.0    1    1 -0.5254   1.35   0.19   0.17   0.09   0.10   0.08   0.16
2018 330  5 40    2.58   -4.05    2.75  -336.5   -16.6    -7.2   5.53   31099.    5.0    1    1 -0.5244   1.22   0.18   0.16   0.09   0.09   0.08   0.15
2018 330  5 45    2.64   -4.06    2.96  -337.5   -16.5    -8.0   5.06   26780.    5.0    1    1 -0.5234   1.12   0.18   0.15   0.09   0.09   0.07   0.14
2018 330  5 50    1.48   -4.45    1.72  -337.7   -20.3    -8.3   6.04   31309.    6.0    1    1 -0.5223   1.34   0.17   0.14   0.09   0.09   0.06   0.13
2018 330  5 55    1.69   -4.35    1.75  -336.8   -23.3   -10.5   6.61   33153.    6.0    1    1 -0.5211   1.46   0.17   0.14   0.09   0.08   0.06   0.12
2018 330  6  0    1.03   -2.39    4.03  -338.7   -20.0     2.0   6.43   33148.    7.0    1    1 -0.5198   1.44   0.16   0.13   0.09   0.08   0.05   0.11
2018 330  6  5    1.06   -4.06    2.87  -340.1   -22.0     1.3   6.26   33329.    7.0    1    1 -0.5184   1.41   0.16   0.12   0.09   0.07   0.05   0.10
2018 330  6 10    0.89   -3.30    3.71  -341.0   -21.4     3.4   6.26   31305.    7.0    1    1 -0.5170   1.42   0.15   0.12   0.09   0.07   0.04   0.10
2018 330  6 15    1.01   -3.73    3.18  -339.7   -22.8    -0.2   6.18   30523.    7.0    1    1 -0.5155   1.39   0.15   0.11   0.09   0.07   0.04   0.09
2018 330  6 20    1.80   -4.89    2.25  -338.3   -22.0    -6.0   5.17   26222.    7.0    1    1 -0.5139   1.15   0.14   0.10   0.09   0.06   0.04   0.08
2018 330  6 25    1.80   -4.71    2.58  -338.6   -19.2    -6.3   5.53   27408.    5.0    1    1 -0.5122   1.23   0.14   0.10   0.09   0.06   0.03   0.08
2018 330  6 30    1.91   -4.33    3.09  -337.1   -19.8    -3.4   5.45   26618.    6.0    1    1 -0.5105   1.20   0.13   0.09   0.09   0.06   0.03   0.07
2018 330  6 35    1.83   -4.06    3.51  -337.9   -20.5    -0.9   5.39   26974.    6.0    1    1 -0.5087   1.20   0.13   0.09   0.09   0.06   0.03   0.07
2018 330  6 40    1.38   -4.50    3.03  -339.4   -21.9    -1.9   5.35   29409.    6.0    1    1 -0.5068   1.20   0.13   0.08   0.09   0.05   0.02   0.06
2018 330  6 45    1.35   -4.54    3.18  -339.3   -24.3    -1.8   5.69   34781.    6.0    1    1 -0.5049   1.27   0.12   0.08   0.09   0.05   0.02   0.06
2018 330  6 50    1.21   -4.56    3.67  -338.0   -21.0    -0.1   5.15   30363.    6.0    1    1 -0.5028   1.14   0.12   0.08   0.09   0.05   0.02   0.06
2018 330  6 55    1.00   -4.50    3.87  -338.9   -21.0    -0.5   5.06   29581.    6.0    1    1 -0.5008   1.13   0.11   0.07   0.09   0.05   0.02   0.05
2018 330  7  0    0.88   -4.10    4.06  -340.2   -19.5    -0.7   5.41   31627.    5.0    1    1 -0.4986   1.22   0.11   0.07   0.09   0.04   0.02   0.05
2018 330  7  5    1.37   -3.23    4.36  -339.1   -18.6    -1.2   5.73   31183.    6.0    1    1 -0.4964   1.28   0.11   0.06   0.09   0.04   0.02   0.04
2018 330  7 10    2.06   -2.41    4.42  -338.8   -24.2     2.4   6.12   29182.    6.0    1    1 -0.4941   1.37   0.10   0.06   0.09   0.04   0.01   0.04
2018 330  7 15    2.01   -3.09    4.07  -337.8   -24.9     4.9   5.84   28847.    6.0    1    1 -0.4918   1.30   0.10   0.06   0.09   0.04   0.01   0.04
2018 330  7 20    1.24   -3.08    4.28  -338.1   -22.8     2.1   5.74   31504.    6.0    1    1 -0.4893   1.28   0.10   0.05   0.09   0.04   0.01   0.04
2018 330  7 25    1.45   -3.21    4.19  -337.4   -24.7     2.0   5.60   30940.    5.0    1    1 -0.4869   1.24   0.09   0.05   0.09   0.03   0.01   0.03
2018 330  7 30    1.46   -3.18    4.04  -341.2   -20.9     4.8   5.95   38465.    5.0    1    1 -0.4844   1.35   0.09   0.05   0.09   0.03   0.01   0.03
2018 330  7 35    1.07   -3.02    4.16  -340.8   -18.5     0.9   5.74   33421.    5.0    1    1 -0.4818   1.30   0.09   0.05   0.09   0.03   0.01   0.03
2018 330  7 40    0.68   -2.25    4.69  -339.1   -24.6     3.4   5.59   30097.    5.0    1    1 -0.4791   1.25   0.09   0.04   0.09   0.03   0.01   0.03
2018 330  7 45    0.81   -1.19    4.92  -339.1   -25.1     3.4   5.47   29448.    5.0    1    1 -0.4764   1.23   0.08   0.04   0.09   0.03   0.01   0.03
2018 330  7 50    0.53   -0.87    4.95  -338.7   -26.0     2.5   5.94   32928.    5.0    1    1 -0.4737   1.33   0.08   0.04   0.09   0.03   0.01   0.02
2018 330  7 55   -0.32   -1.56    4.47  -338.6   -22.5     1.9   5.92   30303.    5.0    1    1 -0.4709   1.32   0.08   0.04   0.09   0.03   0.01   0.02
2018 330  8  0   -0.80   -1.57    4.41  -340.8   -22.7     4.4   6.24   29636.    6.0    1    1 -0.4680   1.41   0.08   0.04   0.09   0.02   0.01   0.02
2018 330  8  5   -1.13   -2.07    3.91  -342.7   -24.9    -3.9   6.49   35250.    6.0    1    1 -0.4651   1.48   0.07   0.03   0.09   0.02   0.00   0.02
2018 330  8 10   -0.24   -2.99    3.50  -338.5   -26.1    -8.2   6.00   32820.    5.0    1    1 -0.4622   1.34   0.07   0.03   0.09   0.02   0.00   0.02
2018 330  8 15    0.79   -3.23    2.82  -332.2   -23.1   -10.1   5.62   33939.    4.0    1    1 -0.4592   1.21   0.07   0.03   0.09   0.02   0.00   0.02
2018 330  8 20    1.43   -4.06    1.52  -328.6   -22.6   -15.5   5.53   30628.    4.0    1    1 -0.4562   1.16   0.07   0.03   0.09   0.02   0.00   0.02
2018 330  8 25    1.50   -4.35    0.39  -327.2   -21.2   -18.2   5.44   30657.    3.0    1    1 -0.4531   1.14   0.06   0.03   0.09   0.02   0.00   0.01
2018 330  8 30    1.90   -4.32   -0.16  -324.4   -19.7   -28.1   4.90   29213.    3.0    1    1 -0.4500   1.01   0.06   0.03   0.09   0.02   0.01   0.02
2018 330  8 35    1.77   -4.29    0.08  -325.5   -20.0   -22.0   5.37   30140.    2.0    1    1 -0.4468   1.11   0.06   0.03   0.09   0.02   0.01   0.02
2018 330  8 40    1.71   -4.33    0.00  -325.2   -20.0   -21.2   5.51   29613.    3.0    1    1 -0.4436   1.14   0.06   0.03   0.09   0.02   0.01   0.02
2018 330  8 45    2.02   -4.21   -0.02  -322.4   -19.2   -19.6   5.62   28076.    3.0    1    1 -0.4404   1.14   0.06   0.02   0.09   0.02   0.01   0.02
2018 330  8 50    2.79   -4.02    0.46  -318.9   -25.5   -20.2   4.57   17423.    3.0    1    1 -0.4372   0.91   0.06   0.02   0.09   0.02   0.01   0.02
2018 330  8 55    2.87   -4.18    0.59  -318.6   -24.5   -20.5   4.69   19868.    2.0    1    1 -0.4339   0.93   0.05   0.02   0.08   0.01   0.01   0.02
2018 330  9  0    2.97   -4.03    0.97  -319.1   -24.9   -18.2   4.51   16687.    2.0    1    1 -0.4306   0.90   0.05   0.02   0.08   0.01   0.01   0.02
2018 330  9  5    3.08   -3.99    1.23  -318.2   -23.0   -17.6   4.38   16520.    2.0    1    1 -0.4272   0.87   0.05   0.02   0.08   0.01   0.01   0.02
2018 330  9 10    2.46   -4.14    1.61  -321.5   -23.8   -15.4   4.78   18143.    2.0    1    1 -0.4238   0.96   0.05   0.02   0.08   0.01   0.01   0.01
2018 330  9 15    2.00   -4.32    1.84  -322.6   -25.9   -16.2   4.72   17757.    2.0    1    1 -0.4204   0.96   0.05   0.02   0.08   0.01   0.00   0.01
2018 330  9 20    2.42   -4.19    1.64  -322.9   -26.4   -15.2   4.75   17454.    2.0    1    1 -0.4170   0.97   0.05   0.02   0.08   0.01   0.00   0.01
2018 330  9 25    2.32   -4.32    1.37  -322.3   -27.4   -17.1   4.68   16611.    2.0    1    1 -0.4135   0.95   0.04   0.02   0.08   0.01   0.00   0.01
2018 330  9 30    2.75   -4.04    1.27  -323.9   -31.8   -21.4   4.43   16611.    2.0    1    1 -0.4101   0.91   0.04   0.01   0.08   0.01   0.00   0.01
2018 330  9 35    2.75   -3.96    1.55  -319.6   -24.1   -16.7   4.56   15858.    2.0    1    1 -0.4066   0.91   0.04   0.01   0.08   0.01   0.00   0.01
2018 330  9 40    2.73   -4.04    1.43  -321.6   -26.4   -17.6   4.51   15741.    1.0    1    1 -0.4031   0.91   0.04   0.01   0.08   0.01   0.00   0.01
2018 330  9 45    2.82   -3.97    1.43  -321.2   -23.8   -16.8   4.90   20428.    1.0    1    1 -0.3996   0.99   0.04   0.01   0.08   0.01   0.00   0.01
2018 330  9 50    3.25   -3.72    1.37  -315.6   -21.0   -12.7   4.44   16912.    1.0    1    1 -0.3960   0.86   0.04   0.01   0.08   0.01   0.00   0.01
2018 330  9 55    3.00   -3.99    1.31  -317.2   -23.9   -15.8   4.62   18544.    1.0    1    1 -0.3925   0.91   0.04   0.01   0.08   0.01   0.00   0.01
2018 330 10  0    2.71   -4.07    1.61  -318.8   -26.1   -14.5   4.62   16021.    1.0    1    1 -0.3889   0.92   0.04   0.01   0.08   0.01   0.00   0.01
2018 330 10  5    3.49   -3.94    0.93  -315.4   -20.5   -19.7   4.75   15763.    1.0    1    1 -0.3854   0.92   0.03   0.01   0.08   0.01   0.00   0.01
2018 330 10 10    3.61   -3.83    0.83  -315.1   -20.7   -19.9   4.85   16738.    1.0    1    1 -0.3818   0.94   0.03   0.01   0.08   0.01   0.00   0.01
2018 330 10 15    3.37   -3.96    0.78  -315.7   -22.9   -20.7   4.92   17335.    2.0    1    1 -0.3782   0.96   0.03   0.01   0.08   0.01   0.00   0.01
2018 330 10 20    3.21   -3.97    0.73  -316.4   -21.1   -20.4   4.75   17259.    2.0    1    1 -0.3747   0.93   0.03   0.01   0.08   0.01   0.00   0.01
2018 330 10 25    3.26   -4.05    0.73  -317.3   -20.4   -20.6   4.81   16924.    2.0    1    1 -0.3711   0.95   0.03   0.01   0.08   0.01   0.00   0.00
2018 330 10 30    3.50   -3.99    0.95  -314.8   -21.3   -19.0   4.64   15203.    2.0    1    1 -0.3675   0.90   0.03   0.01   0.08   0.01   0.00   0.00
2018 330 10 35    3.29   -3.98    0.86  -315.3   -21.0   -19.2   4.85   17766.    2.0    1    1 -0.3639   0.94   0.03   0.01   0.08   0.01   0.00   0.00
2018 330 10 40    3.19   -3.94    1.15  -318.7   -21.5   -15.0   4.52   19678.    1.0    1    1 -0.3603   0.90   0.03   0.01   0.08   0.01   0.00   0.00
2018 330 10 45    3.22   -3.85    1.27  -317.0   -21.0   -15.1   4.20   19740.    1.0    1    1 -0.3568   0.82   0.03   0.01   0.08   0.01   0.00   0.00
2018 330 10 50    3.05   -3.68    1.54  -316.8   -20.3   -15.3   4.61   24476.    0.0    1    1 -0.3532   0.90   0.03   0.01   0.08   0.00   0.00   0.00
2018 330 10 55    2.60   -3.60    1.90  -317.7   -20.9   -13.5   5.19   19363.    0.0    1    1 -0.3497   1.02   0.03   0.01   0.08   0.00   0.00   0.00
2018 330 11  0    2.71   -3.62    1.96  -316.8   -21.7   -13.3   4.75   19196.    1.0    1    1 -0.3461   0.93   0.02   0.01   0.08   0.00   0.00   0.00
2018 330 11  5    2.77   -3.70    1.72  -315.5   -21.6   -12.9   4.72   18996.    1.0    1    1 -0.3426   0.92   0.02   0.01   0.08   0.00   0.00   0.00
2018 330 11 10    2.58   -4.08    1.49  -313.2   -25.3   -12.9   4.33   16436.    0.0    1    1 -0.3391   0.83   0.02   0.01   0.08   0.00   0.00   0.00
2018 330 11 15    2.31   -4.21    1.29  -317.2   -26.9   -14.4   4.43   16784.    0.0    1    1 -0.3356   0.87   0.02   0.00   0.08   0.00   0.00   0.00
2018 330 11 20    2.31   -3.95    1.60  -315.4   -24.1   -12.8   4.62   18652.    0.0    1    1 -0.3321   0.90   0.02   0.00   0.08   0.00   0.00   0.00
2018 330 11 25    2.06   -4.04    1.60  -318.5   -26.5   -13.6   4.57   16970.    1.0    1    1 -0.3286   0.91   0.02   0.00   0.08   0.00   0.00   0.00
2018 330 11 30    2.44   -3.96    1.54  -316.6   -22.5    -9.5   4.51   16391.    1.0    1    1 -0.3252   0.88   0.02   0.00   0.08   0.00   0.00   0.00
2018 330 11 35    2.77   -3.77    1.54  -313.1   -26.6    -3.8   4.15   16173.    1.0    1    1 -0.3217   0.79   0.02   0.00   0.08   0.00   0.00   0.00
2018 330 11 40    3.18   -3.71    1.21  -308.8   -24.2   -13.1   4.04   14468.    0.0    1    1 -0.3183   0.75   0.02   0.00   0.08   0.00   0.00   0.00
2018 330 11 45    2.37   -3.95    1.21  -312.8   -19.8   -15.1   4.34   16850.    0.0    1    1 -0.3149   0.83   0.02   0.00   0.08   0.00   0.00   0.00
2018 330 11 50    2.26   -4.01    0.91  -318.9   -20.3    -8.6   5.15   17536.    0.0    1    1 -0.3116   1.02   0.02   0.00   0.08   0.00   0.00   0.00
2018 330 11 55    2.04   -4.13    1.46  -318.0   -26.0   -13.3   4.55   15677.    0.0    1    1 -0.3082   0.90   0.02   0.00   0.08   0.00   0.00   0.00
2018 330 12  0    1.81   -4.10    1.51  -318.8   -25.1    -9.9   4.66   15945.    1.0    1    1 -0.3049   0.92   0.02   0.00   0.08   0.00   0.00   0.00
2018 330 12  5    1.70   -4.25    1.11  -319.8   -25.7   -14.7   4.68   15879.    1.0    1    1 -0.3017   0.93   0.02   0.00   0.08   0.00   0.00   0.00
2018 330 12 10    1.69   -4.05    1.73  -320.7   -26.7   -11.5   4.57   15934.    1.0    1    1 -0.2984   0.92   0.02   0.00   0.08   0.00   0.00   0.00
2018 330 12 15    1.54   -4.02    1.80  -321.1   -28.0   -10.5   4.64   18011.    1.0    1    1 -0.2952   0.93   0.02   0.00   0.08   0.00   0.00   0.00
2018 330 12 20    1.54   -3.90    1.99  -321.0   -25.8    -8.7   4.71   15840.    1.0    1    1 -0.2920   0.95   0.01   0.00   0.08   0.00   0.00   0.00
2018 330 12 25    1.63   -3.90    1.85  -319.4   -25.6    -9.3   4.63   15053.    1.0    1    1 -0.2889   0.92   0.01   0.00   0.08   0.00   0.00   0.00
2018 330 12 30    1.47   -3.97    1.80  -319.8   -25.9   -10.1   4.90   16818.    1.0    1    1 -0.2858   0.98   0.01   0.00   0.08   0.00   0.00   0.00
2018 330 12 35    1.68   -3.84    1.85  -318.0   -24.5    -8.0   4.70   15214.    1.0    1    1 -0.2827   0.93   0.01   0.00   0.08   0.00   0.00   0.00
2018 330 12 40    1.88   -3.50    2.16  -316.2   -21.8    -1.5   4.68   16860.    1.0    1    1 -0.2797   0.91   0.01   0.00   0.08   0.00   0.00   0.00
2018 330 12 45    2.08   -3.58    1.90  -313.9   -23.7    -3.7   4.46   15464.    1.0    1    1 -0.2767   0.86   0.01   0.00   0.08   0.00   0.00   0.00
2018 330 12 50    2.23   -3.64    1.69  -312.3   -24.0    -7.0   4.48   17291.    1.0    1    1 -0.2738   0.85   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 12 55    2.34   -3.45    1.80  -311.1   -24.4    -4.6   4.50   18665.    1.0    1    1 -0.2709   0.85   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 13  0    2.00   -3.68    1.67  -313.0   -24.8    -4.9   4.52   17568.    1.0    1    1 -0.2680   0.86   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 13  5    1.85   -3.73    1.73  -313.5   -21.0    -4.1   4.49   16809.    1.0    1    1 -0.2652   0.86   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 13 10    2.08   -3.68    1.34  -310.3   -19.6    -8.8   4.72   18244.    1.0    1    1 -0.2625   0.88   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 13 15    1.78   -3.76    1.38  -310.5   -21.9   -10.4   4.78   15673.    1.0    1    1 -0.2597   0.90   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 13 20    1.74   -3.77    1.38  -311.5   -22.4    -8.8   4.91   17065.    1.0    1    1 -0.2571   0.93   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 13 25    1.40   -3.74    1.57  -310.6   -25.1    -7.5   5.49   16752.    1.0    1    1 -0.2545   1.03   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 13 30    1.21   -3.51    1.41  -310.7   -27.6    -6.3   6.33   18480.    1.0    1    1 -0.2519   1.19   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 13 35    1.26   -3.61    1.28  -312.7   -28.4    -7.3   6.26   18401.    2.0    1    1 -0.2494   1.20   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 13 40    1.26   -3.70    1.07  -312.4   -27.7    -6.6   6.19   17884.    3.0    1    1 -0.2469   1.18   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 13 45    1.42   -3.54    1.29  -312.8   -26.1    -4.9   6.24   17359.    3.0    1    1 -0.2445   1.19   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 13 50    1.59   -3.39    1.28  -311.7   -25.7    -5.6   6.31   17867.    3.0    1    1 -0.2422   1.20   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 13 55    1.49   -3.41    1.20  -310.9   -23.1    -6.5   6.35   17884.    2.0    1    1 -0.2399   1.20   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 14  0    1.72   -3.21    1.44  -310.4   -19.0    -6.9   6.25   17946.    3.0    1    1 -0.2377   1.17   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 14  5    1.08   -3.09    2.15  -311.3   -17.7    -7.7   5.87   16537.    2.0    1    1 -0.2355   1.11   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 14 10    1.38   -3.34    2.05  -309.3   -18.2    -7.5   4.98   18369.    2.0    1    1 -0.2334   0.93   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 14 15    1.86   -3.46    1.69  -308.7   -21.8    -6.8   4.50   15014.    3.0    1    1 -0.2313   0.84   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 14 20    1.72   -3.52    1.67  -310.0   -21.5    -4.9   4.51   14778.    2.0    1    1 -0.2294   0.84   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 14 25    1.49   -3.71    1.53  -312.5   -22.7    -5.5   4.49   14039.    2.0    1    1 -0.2274   0.85   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 14 30    1.18   -3.69    1.86  -313.5   -20.7    -4.5   4.46   14233.    2.0    1    1 -0.2256   0.85   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 14 35    1.25   -3.67    1.74  -314.8   -20.0    -5.1   4.33   12693.    2.0    1    1 -0.2238   0.83   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 14 40    1.77   -3.43    1.54  -308.8   -15.2    -6.9   4.35   13909.    1.0    1    1 -0.2220   0.81   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 14 45    1.21   -3.70    1.48  -312.3   -20.0    -4.8   4.41   14403.    1.0    1    1 -0.2204   0.84   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 14 50    1.31   -3.50    1.51  -313.3   -17.3    -6.4   4.60   16741.    1.0    1    1 -0.2188   0.88   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 14 55    1.13   -3.10    1.51  -317.0   -11.6    -8.7   5.11   16570.    1.0    1    1 -0.2172   1.00   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 15  0    0.54   -3.13    1.32  -320.1   -11.5    -8.9   5.59   17094.    1.0    1    1 -0.2158   1.11   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 15  5    0.58   -3.21    1.41  -320.5   -13.7   -11.0   5.39   16808.    1.0    1    1 -0.2144   1.08   0.01   0.00   0.07   0.00   0.00   0.00
2018 330 15 10    0.79   -3.01    1.53  -316.1   -11.8    -7.5   5.66   20010.    1.0    1    1 -0.2130   1.10   0.00   0.00   0.07   0.00   0.00   0.00
2018 330 15 15    1.47   -2.33    1.38  -313.0    -3.8    -6.8   5.90   25745.    1.0    1    1 -0.2118   1.12   0.00   0.00   0.07   0.00   0.00   0.00
2018 330 15 20    1.19   -2.35    1.05  -311.1    -4.2    -7.9   6.21   29052.    2.0    1    1 -0.2106   1.17   0.00   0.00   0.07   0.00   0.00   0.00
2018 330 15 25    0.79   -2.89    0.74  -312.7   -10.4   -10.2   5.59   20200.    1.0    1    1 -0.2095   1.06   0.00   0.00   0.07   0.00   0.00   0.00
2018 330 15 30   -0.63   -3.17   -0.66  -320.7   -12.8   -18.5   5.74   16486.    1.0    1    1 -0.2084   1.15   0.01   0.01   0.07   0.00   0.02   0.02
2018 330 15 35   -0.57   -3.33    0.59  -321.4   -16.5   -13.6   5.88   17961.    2.0    1    1 -0.2075   1.18   0.01   0.01   0.07   0.00   0.02   0.02
2018 330 15 40   -0.29   -3.23    0.10  -314.9   -12.6   -10.4   5.83   15372.    2.0    1    1 -0.2065   1.12   0.01   0.01   0.07   0.00   0.02   0.02
2018 330 15 45    0.14   -3.24    0.66  -314.4   -15.3    -6.5   5.73   17113.    2.0    1    1 -0.2057   1.10   0.01   0.01   0.07   0.00   0.01   0.02
2018 330 15 50    0.49   -3.35    0.62  -313.9   -15.3    -8.5   5.42   15374.    1.0    1    1 -0.2050   1.04   0.01   0.01   0.07   0.00   0.01   0.02
